race_id,競輪場,レース番号,開始時間,買い目,a,b,odds,p,EV
8120260319030003,小倉競輪,3R,16:54,1-2,1,2,72.0,0.04303129445085521,2.098253200461575
8720260320020003,熊本競輪,3R,11:47,4-5,4,5,73.7,0.041713754408541165,2.074303699909484
8720260320020003,熊本競輪,3R,11:47,6-7,6,7,57.2,0.05359880035156111,2.0658513801092955
8120260319030002,小倉競輪,2R,16:22,3-7,3,7,36.6,0.08331758188072357,2.0494234968344824
8720260320020001,熊本競輪,1R,11:00,3-6,3,6,85.8,0.03539869267015229,2.0372078310990664
6320260319030001,防府競輪,1R,10:45,1-9,1,9,56.1,0.053886244685007155,2.0230183268289013
6320260319030008,防府競輪,8R,14:05,4-5,4,5,80.8,0.03732011176543505,2.015465030647152
6320260319030003,防府競輪,3R,11:35,3-4,3,4,123.3,0.024441386428608283,2.013622946647401
8120260319030002,小倉競輪,2R,16:22,4-5,4,5,64.1,0.0469983606688326,2.0125949188721695
8120260319030004,小倉競輪,4R,17:18,5-6,5,6,45.1,0.06666697767585848,2.0066806931812176
2220260320020004,前橋競輪,4R,17:06,2-6,2,6,69.7,0.043126808691269156,2.0059385657814603
1320260319030008,いわき平競輪,8R,23:00,2-7,2,7,84.0,0.03569245892876764,1.998166550016482
2320260319030006,取手競輪,6R,10:34,4-6,4,6,182.6,0.016386473813449987,1.9921701183359675
6320260319030006,防府競輪,6R,13:05,2-3,2,3,189.9,0.01570843600968045,1.9830319982383178
6320260319030008,防府競輪,8R,14:05,2-4,2,4,111.5,0.026726393723981046,1.9799929002238867
8720260320020009,熊本競輪,9R,14:33,2-5,2,5,139.1,0.021355699711755202,1.9705778299051486
2320260319030003,取手競輪,3R,09:31,1-3,1,3,90.6,0.03259103290903727,1.9527475815587763
6320260319030012,防府競輪,12R,16:30,6-7,6,7,278.6,0.010585973014641373,1.949252081879087
8120260319030010,小倉競輪,10R,19:48,1-5,1,5,100.5,0.029228960620785265,1.9375105423889192
6320260319030011,防府競輪,11R,15:50,2-9,2,9,135.1,0.021732187746125124,1.936018564501504
2220260320020001,前橋競輪,1R,15:42,4-7,4,7,171.1,0.017146939852225568,1.9338414087157947
8720260320020002,熊本競輪,2R,11:23,3-5,3,5,206.2,0.014161356352991015,1.920071679986747
2220260320020012,前橋競輪,12R,20:30,2-3,2,3,68.1,0.04274094188230536,1.9106581421849946
6320260319030008,防府競輪,8R,14:05,6-8,6,8,221.3,0.013131427941973346,1.9059850035587016
1320260319030001,いわき平競輪,1R,20:40,1-7,1,7,49.5,0.058543844114664,1.8979202836758677
8120260319030004,小倉競輪,4R,17:18,1-4,1,4,33.3,0.08686242609082959,1.892518788824625
2220260320020005,前橋競輪,5R,17:30,1-2,1,2,75.0,0.03852383296114036,1.889287472085527
8720260320020011,熊本競輪,11R,15:35,4-6,4,6,189.0,0.015170594326147487,1.867242327641875
8720260320020005,熊本競輪,5R,12:42,1-5,1,5,56.4,0.05079643586663657,1.8649189828783026
2320260319030006,取手競輪,6R,10:34,5-6,5,6,105.9,0.027023606287666632,1.8617999058638963
6320260319030007,防府競輪,7R,13:35,5-9,5,9,79.5,0.035822213554122795,1.8478659775527624
6320260319030011,防府競輪,11R,15:50,2-4,2,4,121.0,0.023343138558288373,1.824519765552893
2320260319030005,取手競輪,5R,10:13,1-7,1,7,67.4,0.04169902711066578,1.810514427258874
6320260319030005,防府競輪,5R,12:35,2-8,2,8,164.3,0.017072664049097908,1.8050387032667863
8720260320020002,熊本競輪,2R,11:23,4-6,4,6,90.7,0.030920130933011002,1.804455875624098
8120260319030001,小倉競輪,1R,15:57,3-5,3,5,198.2,0.014113110348228824,1.7972184710189527
2220260320020004,前橋競輪,4R,17:06,2-4,2,4,50.9,0.05476176141731676,1.7873736561414226
6320260319030008,防府競輪,8R,14:05,7-8,7,8,142.4,0.019572311439404674,1.7870971489712257
6320260319030010,防府競輪,10R,15:15,1-4,1,4,130.7,0.021313319316972428,1.7856508347282962
6320260319030009,防府競輪,9R,14:40,5-7,5,7,110.1,0.02525547611263439,1.7806279200010464
2220260320020012,前橋競輪,12R,20:30,1-6,1,6,46.8,0.05900465170004743,1.7614176995622195
2320260319030005,取手競輪,5R,10:13,6-7,6,7,83.3,0.03298080880564589,1.7473013735103025
2220260320020003,前橋競輪,3R,16:42,1-6,1,6,37.0,0.07405719968860124,1.7401163884782456
6320260319030004,防府競輪,4R,12:05,3-4,3,4,171.5,0.015881640703167124,1.7237013805931616
1320260319030001,いわき平競輪,1R,20:40,4-5,4,5,82.5,0.032813623974827136,1.7071239779232386
8720260320020010,熊本競輪,10R,15:00,1-5,1,5,84.0,0.032218345268590465,1.706341002561599
6320260319030012,防府競輪,12R,16:30,2-7,2,7,112.8,0.023960904201986127,1.7027899939840352
2320260319030006,取手競輪,6R,10:34,1-5,1,5,54.0,0.050037702879028256,1.702035955467526
8720260320020002,熊本競輪,2R,11:23,1-3,1,3,88.9,0.030234072211210578,1.6878090195766204
8120260319030003,小倉競輪,3R,16:54,1-6,1,6,75.1,0.035704286872733484,1.6813919441422844
8120260319030003,小倉競輪,3R,16:54,5-7,5,7,67.2,0.03981260479885175,1.6754070424828376
6320260319030012,防府競輪,12R,16:30,1-7,1,7,60.3,0.044306259238592785,1.671667432087145
8120260319030003,小倉競輪,3R,16:54,3-6,3,6,94.6,0.028219363233498912,1.669551761888997
2220260320020001,前橋競輪,1R,15:42,4-5,4,5,64.6,0.04098518383585695,1.6476428757963584
2320260319030005,取手競輪,5R,10:13,5-7,5,7,71.4,0.03699856642265696,1.6416976425777072
8720260320020011,熊本競輪,11R,15:35,3-5,3,5,36.1,0.07299034859643012,1.6349515843311275
6320260319030010,防府競輪,10R,15:15,3-6,3,6,374.1,0.007021794890003083,1.6268534683501534
1320260319030001,いわき平競輪,1R,20:40,2-5,2,5,61.8,0.04221621431482821,1.608962044656383
8120260319030005,小倉競輪,5R,17:42,3-6,3,6,83.0,0.031337585542096064,1.6010195999939731
2220260320020007,前橋競輪,7R,18:18,5-6,5,6,240.7,0.010792870974843261,1.597844043644773
6320260319030012,防府競輪,12R,16:30,6-9,6,9,195.4,0.013294546810741274,1.5977544468188447
8120260319030001,小倉競輪,1R,15:57,2-6,2,6,21.8,0.11899995511700807,1.594199021550776
2320260319030002,取手競輪,2R,09:10,2-4,2,4,52.3,0.049277910254026766,1.5772347062855996
6320260319030002,防府競輪,2R,11:10,3-5,3,5,35.9,0.07171669652484336,1.5746294052418763
8120260319030010,小倉競輪,10R,19:48,2-3,2,3,41.3,0.06216278458749806,1.5673230034636698
8720260320020004,熊本競輪,4R,12:12,1-3,1,3,135.3,0.018953651375801146,1.5644290311458953
8720260320020002,熊本競輪,2R,11:23,3-7,3,7,73.1,0.034831315590376916,1.5461691696565523
8720260320020012,熊本競輪,12R,16:10,3-4,3,4,90.9,0.02798955760391833,1.5442507861961765
1320260319030008,いわき平競輪,8R,23:00,3-5,3,5,56.0,0.04529906460779215,1.5367476180363604
2220260320020012,前橋競輪,12R,20:30,5-6,5,6,68.1,0.03714477236480259,1.5295589980430564
6320260319030011,防府競輪,11R,15:50,4-7,4,7,156.4,0.016160888032691858,1.5275628883130068
6320260319030009,防府競輪,9R,14:40,4-9,4,9,85.0,0.02967498245848257,1.5223735089710186
6320260319030012,防府競輪,12R,16:30,1-4,1,4,52.7,0.04784676222623927,1.5215243693228095
8720260320020008,熊本競輪,8R,14:10,1-2,1,2,58.0,0.04344902344352617,1.520043359724518
6320260319030012,防府競輪,12R,16:30,3-4,3,4,145.6,0.0173061155598909,1.519770425520115
2320260319030004,取手競輪,4R,09:52,1-2,1,2,39.1,0.06439955716309056,1.5180226850768412
8720260320020012,熊本競輪,12R,16:10,4-6,4,6,113.9,0.0219506171924091,1.5001752982153969
8720260320020011,熊本競輪,11R,15:35,5-7,5,7,46.2,0.053995082920308336,1.494572830918245
8120260319030008,小倉競輪,8R,18:56,4-6,4,6,63.0,0.03957386588659051,1.4931535508552018
8720260320020002,熊本競輪,2R,11:23,5-6,5,6,266.9,0.009339496430982933,1.4927115974293446
6320260319030007,防府競輪,7R,13:35,8-9,8,9,154.5,0.01611737659282139,1.4901346835909046
2220260320020003,前橋競輪,3R,16:42,1-4,1,4,66.1,0.03764581163158218,1.4883881488475819
2320260319030007,取手競輪,7R,10:55,3-6,3,6,88.4,0.02811992775321695,1.4858016133843783
8120260319030001,小倉競輪,1R,15:57,3-4,3,4,46.4,0.053485182896730044,1.481712486408274
6320260319030008,防府競輪,8R,14:05,2-5,2,5,34.9,0.0709625986582497,1.4765946931729146
1320260319030007,いわき平競輪,7R,22:40,1-5,1,5,36.0,0.06875976355082197,1.4753514878295908
2320260319030001,取手競輪,1R,08:50,3-5,3,5,86.7,0.028475205222860907,1.4688002928220407
1320260319030001,いわき平競輪,1R,20:40,4-7,4,7,82.5,0.029909347359458913,1.4675211571553604
6320260319030004,防府競輪,4R,12:05,4-8,4,8,171.5,0.014360954983698264,1.4629037797042521
2320260319030002,取手競輪,2R,09:10,1-3,1,3,37.0,0.06641386450655666,1.4573129867425965
6320260319030007,防府競輪,7R,13:35,7-9,7,9,37.9,0.06481271033903452,1.4564017218494083
2320260319030004,取手競輪,4R,09:52,4-6,4,6,166.9,0.01470145570019223,1.453672956362083
8120260319030003,小倉競輪,3R,16:54,2-6,2,6,111.1,0.02207134382066142,1.4521262984754837
8720260320020008,熊本競輪,8R,14:10,6-7,6,7,90.4,0.02711352060717421,1.4510622628885486
8720260320020002,熊本競輪,2R,11:23,3-6,3,6,156.4,0.015618381783813357,1.4427149109884092
8120260319030009,小倉競輪,9R,19:22,1-5,1,5,69.9,0.034823073337050876,1.4341328262598565
6320260319030010,防府競輪,10R,15:15,3-5,3,5,77.8,0.031241266765602814,1.4305705543638987
6320260319030007,防府競輪,7R,13:35,1-9,1,9,67.1,0.036223067285176616,1.4305678148353507
8120260319030005,小倉競輪,5R,17:42,1-6,1,6,35.5,0.06843641708931172,1.429492806670566
6320260319030004,防府競輪,4R,12:05,3-6,3,6,228.6,0.010623537792059089,1.4285407392647076
8120260319030009,小倉競輪,9R,19:22,3-4,3,4,69.9,0.03473799528744857,1.4281858705926553
8120260319030003,小倉競輪,3R,16:54,3-5,3,5,42.2,0.05751598695636671,1.4271746495586752
1320260319030008,いわき平競輪,8R,23:00,1-5,1,5,42.0,0.057647252228818786,1.421184593610389
6320260319030009,防府競輪,9R,14:40,2-5,2,5,170.1,0.014228281428257484,1.420230670946598
2220260320020003,前橋競輪,3R,16:42,2-5,2,5,40.0,0.060229705132837694,1.4091882053135079
1320260319030001,いわき平競輪,1R,20:40,2-6,2,6,49.5,0.04862583400764332,1.4069787833783445
1320260319030005,いわき平競輪,5R,22:00,1-3,1,3,38.2,0.06289062422185845,1.402421845274993
6320260319030006,防府競輪,6R,13:05,2-5,2,5,74.7,0.03211910402287001,1.3992970705083896
8720260320020008,熊本競輪,8R,14:10,1-6,1,6,107.9,0.0221333490242631,1.3881883597179883
2320260319030007,取手競輪,7R,10:55,4-5,4,5,29.7,0.07994117631066862,1.374252936426858
2220260320020011,前橋競輪,11R,20:02,2-6,2,6,65.7,0.03604020905445017,1.3678417348773761
8420260319030009,武雄競輪,9R,23:30,1-7,1,7,28.6,0.08267971202870802,1.3646397640210495
8420260319030006,武雄競輪,6R,22:30,5-6,5,6,50.2,0.046791430214797036,1.3489297967828113
6320260319030012,防府競輪,12R,16:30,4-6,4,6,256.3,0.009160598054788539,1.3478612814423028
8120260319030003,小倉競輪,3R,16:54,6-7,6,7,204.5,0.011444712876676096,1.3404437832802616
8420260319030008,武雄競輪,8R,23:10,4-5,4,5,75.0,0.031168772639828583,1.3376579479871435
1320260319030009,いわき平競輪,9R,23:20,2-7,2,7,37.6,0.062029584509769836,1.3323123775673458
8120260319030010,小倉競輪,10R,19:48,2-6,2,6,39.0,0.05978186031842399,1.3314925524185357
2220260320020005,前橋競輪,5R,17:30,1-7,1,7,47.4,0.049064165970941764,1.3256414670226397
8420260319030001,武雄競輪,1R,20:50,5-7,5,7,106.5,0.021778607418388746,1.3194216900584013
6320260319030002,防府競輪,2R,11:10,4-7,4,7,146.8,0.015787448827463493,1.317597487871641
6320260319030012,防府競輪,12R,16:30,7-8,7,8,228.9,0.01009777878509502,1.3113815639082502
6320260319030007,防府競輪,7R,13:35,1-4,1,4,157.4,0.014673635256020712,1.30963018929766
1320260319030002,いわき平競輪,2R,21:00,2-7,2,7,34.5,0.06675614565794111,1.3030870251989684
8720260320020009,熊本競輪,9R,14:33,2-7,2,7,40.9,0.05615911894367093,1.2969079647961408
2220260320020001,前橋競輪,1R,15:42,3-6,3,6,40.4,0.056824193029764304,1.2956973984024778
2320260319030006,取手競輪,6R,10:34,1-3,1,3,82.7,0.027745348050859393,1.294540283806072
2320260319030004,取手競輪,4R,09:52,5-7,5,7,30.3,0.07572344327390436,1.2944203311993023
8420260319030001,武雄競輪,1R,20:50,2-7,2,7,35.5,0.0644691311949816,1.2886541574218469
2220260320020005,前橋競輪,5R,17:30,2-6,2,6,128.6,0.017773099570803558,1.2856206048053376
8120260319030009,小倉競輪,9R,19:22,3-7,3,7,27.2,0.083589000509084,1.2736208138470846
2220260320020004,前橋競輪,4R,17:06,5-7,5,7,58.8,0.03858875463407944,1.2690187724838706
6320260319030011,防府競輪,11R,15:50,6-7,6,7,143.0,0.015864956652043065,1.2686888012421584
8120260319030011,小倉競輪,11R,20:16,5-7,5,7,28.9,0.07835816235408694,1.264550892033112
8720260320020011,熊本競輪,11R,15:35,1-2,1,2,31.2,0.07243326396826222,1.2599178358097811
2220260320020002,前橋競輪,2R,16:16,1-4,1,4,30.7,0.07348913671306359,1.2561164970910523
2320260319030004,取手競輪,4R,09:52,1-3,1,3,217.7,0.010347478594947477,1.2526460901200656
8720260320020001,熊本競輪,1R,11:00,2-6,2,6,56.8,0.03962251820041253,1.2505590337834316
6320260319030001,防府競輪,1R,10:45,5-7,5,7,110.2,0.020346649801339236,1.242200808107584
2320260319030004,取手競輪,4R,09:52,1-6,1,6,385.2,0.0057850472680972325,1.2284002076710538
2320260319030003,取手競輪,3R,09:31,1-4,1,4,30.2,0.07366545646964716,1.224696785383344
2220260320020003,前橋競輪,3R,16:42,3-6,3,6,56.3,0.03950264058824002,1.223998665117913
2220260320020002,前橋競輪,2R,16:16,1-2,1,2,38.9,0.05716478167535996,1.2237100071715026
6320260319030010,防府競輪,10R,15:15,1-8,1,8,211.3,0.010497277300688924,1.21807469363557
6320260319030004,防府競輪,4R,12:05,7-9,7,9,38.2,0.05801618895522691,1.2162184180896682
6320260319030007,防府競輪,7R,13:35,7-8,7,8,73.4,0.030109916376945198,1.2100678620677776
6320260319030006,防府競輪,6R,13:05,1-2,1,2,28.5,0.07747005806985308,1.2078966549908126
8120260319030001,小倉競輪,1R,15:57,2-3,2,3,38.1,0.057934931435160916,1.2073208876796309
2220260320020006,前橋競輪,6R,17:54,5-7,5,7,64.5,0.03420699406221751,1.2063511170130297
2320260319030004,取手競輪,4R,09:52,4-7,4,7,25.6,0.08604510841719845,1.2027547754802805
6320260319030005,防府競輪,5R,12:35,3-8,3,8,88.5,0.02482700383345993,1.197189839261204
2220260320020002,前橋競輪,2R,16:16,4-5,4,5,24.3,0.09028989394089197,1.194044422763675
2220260320020001,前橋競輪,1R,15:42,5-7,5,7,103.9,0.021005354831264936,1.182456366968427
8720260320020004,熊本競輪,4R,12:12,2-5,2,5,33.0,0.06604837090222371,1.1795962397733826
2220260320020002,前橋競輪,2R,16:16,2-7,2,7,116.9,0.018592274986442163,1.173436945915089
6320260319030005,防府競輪,5R,12:35,7-8,7,8,46.2,0.04693929912402458,1.1685956195299356
6320260319030003,防府競輪,3R,11:35,4-5,4,5,102.0,0.02125950452380953,1.1684694614285718
8720260320020011,熊本競輪,11R,15:35,3-6,3,6,80.6,0.026855218850134924,1.164530639320875
6320260319030012,防府競輪,12R,16:30,5-7,5,7,60.7,0.03565255202687691,1.1641099080314286
2220260320020006,前橋競輪,6R,17:54,2-7,2,7,46.0,0.047036367558040984,1.163672907669885
6320260319030005,防府競輪,5R,12:35,5-6,5,6,227.6,0.009496160014790912,1.1613260193664114
8120260319030003,小倉競輪,3R,16:54,4-6,4,6,36.5,0.05919249020248497,1.1605258923907011
2220260320020012,前橋競輪,12R,20:30,1-7,1,7,30.0,0.07195916405779748,1.1587749217339245
2220260320020002,前橋競輪,2R,16:16,6-7,6,7,101.3,0.021260687266446827,1.1537076200910636
2220260320020012,前橋競輪,12R,20:30,2-4,2,4,41.6,0.051610364539323626,1.146991164835863
8720260320020011,熊本競輪,11R,15:35,3-7,3,7,56.0,0.03826535784018286,1.1428600390502401
8120260319030010,小倉競輪,10R,19:48,1-4,1,4,43.9,0.04873202721782256,1.1393359948624102
8120260319030003,小倉競輪,3R,16:54,2-4,2,4,32.1,0.06659137434388523,1.1375831164387162
6320260319030010,防府競輪,10R,15:15,1-7,1,7,146.6,0.01457739033678325,1.1370454233724243
8120260319030008,小倉競輪,8R,18:56,5-7,5,7,126.0,0.016924107428611813,1.1324375360050887
8720260320020004,熊本競輪,4R,12:12,1-2,1,2,40.1,0.05312214767517501,1.130198121774518
6320260319030002,防府競輪,2R,11:10,2-4,2,4,118.3,0.017992243480404825,1.1284824037318906
8420260319030007,武雄競輪,7R,22:50,1-7,1,7,30.0,0.07068503756256285,1.1205511268768853
2320260319030005,取手競輪,5R,10:13,4-6,4,6,38.9,0.054461793998840526,1.1185637865548963
8720260320020009,熊本競輪,9R,14:33,3-4,3,4,26.6,0.07955157609208804,1.116071924049542
8720260320020008,熊本競輪,8R,14:10,1-5,1,5,25.0,0.08438574815238442,1.1096437038096107
2220260320020003,前橋競輪,3R,16:42,1-2,1,2,28.3,0.07441788665434618,1.106026192317997
8720260320020003,熊本競輪,3R,11:47,2-4,2,4,74.7,0.028157255475801078,1.1033469840423407
8120260319030009,小倉競輪,9R,19:22,5-6,5,6,163.2,0.01287190406768662,1.1006947438464563
2320260319030005,取手競輪,5R,10:13,5-6,5,6,71.4,0.029414137807391473,1.1001694394477513
2320260319030005,取手競輪,5R,10:13,4-7,4,7,32.6,0.06435755069891708,1.0980561527846966
6320260319030001,防府競輪,1R,10:45,5-6,5,6,199.5,0.01051268146272075,1.0972799518127898
8720260320020009,熊本競輪,9R,14:33,1-2,1,2,56.6,0.03693290580060254,1.0904024683141036
6320260319030005,防府競輪,5R,12:35,4-5,4,5,114.6,0.01823297024848611,1.0894983904765083
8720260320020008,熊本競輪,8R,14:10,4-6,4,6,59.8,0.034894897806374586,1.0867148888212004
2220260320020001,前橋競輪,1R,15:42,2-6,2,6,47.6,0.04376041396544737,1.082995704755295
1320260319030005,いわき平競輪,5R,22:00,2-6,2,6,38.2,0.05430747549675083,1.0745455639758816
2220260320020001,前橋競輪,1R,15:42,6-7,6,7,126.4,0.01639651651026322,1.0725196868972713
6320260319030012,防府競輪,12R,16:30,1-6,1,6,67.3,0.030753189373720784,1.0696896448514086
2220260320020006,前橋競輪,6R,17:54,4-5,4,5,64.5,0.031945133545823984,1.0604611137056468
8720260320020004,熊本競輪,4R,12:12,4-6,4,6,36.9,0.055820786526294644,1.0597870228202724
6320260319030005,防府競輪,5R,12:35,2-5,2,5,127.5,0.016148662271785574,1.058954439652661
8120260319030002,小倉競輪,2R,16:22,1-3,1,3,93.2,0.02201701950326741,1.0519862177045227
2220260320020012,前橋競輪,12R,20:30,4-7,4,7,75.0,0.027337883420911716,1.0503412565683785
8420260319030001,武雄競輪,1R,20:50,4-5,4,5,53.2,0.03844231919985531,1.0451313814323027
2220260320020008,前橋競輪,8R,18:43,2-7,2,7,26.8,0.07618776451842678,1.0418320890938375
2320260319030001,取手競輪,1R,08:50,2-5,2,5,24.2,0.08429020562502865,1.0398229761256932
8120260319030008,小倉競輪,8R,18:56,1-6,1,6,31.5,0.06434316317303769,1.0268096399506872
6320260319030002,防府競輪,2R,11:10,3-4,3,4,47.4,0.04266481492524657,1.0223122274566872
2220260320020010,前橋競輪,10R,19:35,1-3,1,3,48.5,0.041613453329567715,1.0182524864840343
6320260319030012,防府競輪,12R,16:30,3-6,3,6,173.2,0.011651303126692412,1.0180057015431254
2220260320020001,前橋競輪,1R,15:42,3-7,3,7,69.2,0.029097449380103266,1.013543497103146
8720260320020007,熊本競輪,7R,13:42,1-6,1,6,33.6,0.059725768345595676,1.0067858164120147
2220260320020003,前橋競輪,3R,16:42,3-4,3,4,111.2,0.01803919431133263,1.0059584074201888
2220260320020006,前橋競輪,6R,17:54,2-5,2,5,107.5,0.018650989806124483,1.0049814041583818
2320260319030007,取手競輪,7R,10:55,2-7,2,7,134.6,0.01487951841160108,1.002783178201505
8720260320020002,熊本競輪,2R,11:23,4-5,4,5,69.8,0.0286898106153902,1.002548780954236
2220260320020006,前橋競輪,6R,17:54,5-6,5,6,161.2,0.01234154703511917,0.98945738206121
2220260320020005,前橋競輪,5R,17:30,2-3,2,3,64.3,0.03072843819834955,0.9758385761538759
8120260319030011,小倉競輪,11R,20:16,5-6,5,6,57.8,0.03416622452101112,0.9748077773144426
8720260320020010,熊本競輪,10R,15:00,1-4,1,4,34.9,0.05654254614978446,0.9733348606274776
2320260319030007,取手競輪,7R,10:55,3-4,3,4,25.2,0.07819247287964837,0.9704503165671388
6320260319030005,防府競輪,5R,12:35,6-8,6,8,211.3,0.009311377201469653,0.9674940026705376
8120260319030001,小倉競輪,1R,15:57,4-6,4,6,17.7,0.11113218497611811,0.9670396740772904
1320260319030003,いわき平競輪,3R,21:20,1-5,1,5,26.2,0.0749661913446745,0.9641142132304719
8420260319030009,武雄競輪,9R,23:30,1-4,1,4,17.9,0.1094182081880247,0.958585926565642
6320260319030003,防府競輪,3R,11:35,3-8,3,8,168.3,0.011615369880547552,0.954866750896153
8720260320020008,熊本競輪,8R,14:10,2-6,2,6,77.7,0.025134945939145583,0.9529852994716119
2220260320020004,前橋競輪,4R,17:06,3-5,3,5,46.3,0.042169881790646215,0.9524655269069195
6320260319030008,防府競輪,8R,14:05,3-4,3,4,232.0,0.008392110492218871,0.9469696341947782
6320260319030002,防府競輪,2R,11:10,1-4,1,4,58.8,0.033061771420484345,0.9440321595244794
8120260319030007,小倉競輪,7R,18:30,1-4,1,4,27.9,0.06961479081874239,0.9422526638429125
2220260320020002,前橋競輪,2R,16:16,2-3,2,3,98.1,0.019796638863488654,0.9420502725082369
2320260319030005,取手競輪,5R,10:13,3-6,3,6,38.9,0.04991501221180521,0.9416939750392226
8120260319030010,小倉競輪,10R,19:48,1-7,1,7,31.9,0.060861367134302805,0.9414776115842594
8720260320020009,熊本競輪,9R,14:33,3-6,3,6,121.7,0.015910363401135965,0.936291225918247
8720260320020011,熊本競輪,11R,15:35,4-5,4,5,37.8,0.05118673380052723,0.9348585376599292
6320260319030012,防府競輪,12R,16:30,3-9,3,9,91.5,0.02114051536572656,0.9343571559639801
2320260319030005,取手競輪,5R,10:13,1-4,1,4,30.4,0.06360311173793258,0.9335345968331503
2220260320020009,前橋競輪,9R,19:09,3-5,3,5,34.2,0.0564727437920275,0.9313678376873407
6320260319030004,防府競輪,4R,12:05,6-8,6,8,218.7,0.00880878522388507,0.9264813284636646
6320260319030001,防府競輪,1R,10:45,3-4,3,4,93.3,0.020634926851818773,0.9252386752746915
8720260320020008,熊本競輪,8R,14:10,3-5,3,5,37.3,0.051565597475902045,0.923396785851146
8720260320020002,熊本競輪,2R,11:23,4-7,4,7,33.6,0.057237899625398006,0.9231934274133731
6320260319030001,防府競輪,1R,10:45,4-7,4,7,114.6,0.016778714765632002,0.9228407121414273
2220260320020010,前橋競輪,10R,19:35,1-6,1,6,39.6,0.04826898991109162,0.9114520004792281
2320260319030005,取手競輪,5R,10:13,3-7,3,7,31.9,0.05985544171655538,0.9093885907581165
2220260320020011,前橋競輪,11R,20:02,5-6,5,6,92.1,0.020719137988074517,0.9082326087016628
2320260319030001,取手競輪,1R,08:50,1-5,1,5,71.8,0.0265757577843975,0.9081394089197405
8420260319030009,武雄競輪,9R,23:30,3-7,3,7,47.7,0.03997939923315079,0.9070173434212927
6320260319030003,防府競輪,3R,11:35,5-8,5,8,166.0,0.011484370510658898,0.9064055047693771
6320260319030005,防府競輪,5R,12:35,3-6,3,6,147.9,0.012863240824724193,0.9024733179767082
2220260320020005,前橋競輪,5R,17:30,1-6,1,6,100.0,0.019024376225696867,0.9024376225696866
6320260319030001,防府競輪,1R,10:45,2-5,2,5,51.6,0.03682962134627306,0.9004084614676899
6320260319030011,防府競輪,11R,15:50,7-8,7,8,178.3,0.010647655244735228,0.8984769301362912
6320260319030008,防府競輪,8R,14:05,4-6,4,6,179.8,0.010483746716043733,0.8849776595446635
6320260319030009,防府競輪,9R,14:40,5-6,5,6,234.0,0.008030078758186536,0.8790384294156492
6320260319030002,防府競輪,2R,11:10,5-9,5,9,82.3,0.022831370521014714,0.8790217938795108
6320260319030008,防府競輪,8R,14:05,4-7,4,7,120.9,0.015498851833746583,0.873811186699962
6320260319030007,防府競輪,7R,13:35,2-4,2,4,101.7,0.018407036736731105,0.8719956361255534
8720260320020012,熊本競輪,12R,16:10,1-2,1,2,74.8,0.025026666899299665,0.8719946840676149
8720260320020002,熊本競輪,2R,11:23,1-6,1,6,82.5,0.02266619790699532,0.8699613273271141
8720260320020009,熊本競輪,9R,14:33,1-5,1,5,54.1,0.03455955553422862,0.8696719544017684
2320260319030003,取手競輪,3R,09:31,2-3,2,3,41.1,0.045476169803776306,0.8690705789352062
6320260319030006,防府競輪,6R,13:05,3-4,3,4,250.3,0.007448327758469654,0.8643164379449544
2220260320020010,前橋競輪,10R,19:35,2-6,2,6,54.5,0.034178070939855615,0.862704866222131
1320260319030005,いわき平競輪,5R,22:00,2-3,2,3,38.2,0.04874868386383596,0.8621997235985339
8720260320020009,熊本競輪,9R,14:33,4-7,4,7,17.0,0.10947302404762323,0.8610414088095948
2320260319030003,取手競輪,3R,09:31,3-4,3,4,21.0,0.08860560723350769,0.8607177519036615
2220260320020007,前橋競輪,7R,18:18,4-6,4,6,120.3,0.015376869111194996,0.8498373540767579
8420260319030003,武雄競輪,3R,21:30,4-5,4,5,46.5,0.03974141150178431,0.8479756348329706
6320260319030008,防府競輪,8R,14:05,8-9,8,9,148.3,0.012444892334674634,0.8455775332322484
2220260320020010,前橋競輪,10R,19:35,2-3,2,3,62.3,0.029365410616286274,0.8294650813946347
2220260320020005,前橋競輪,5R,17:30,4-7,4,7,23.7,0.07699671097494987,0.8248220501063117
8420260319030001,武雄競輪,1R,20:50,1-7,1,7,26.6,0.06858981431428561,0.8244890607599973
6320260319030005,防府競輪,5R,12:35,6-9,6,9,176.1,0.010348992288840855,0.8224575420648745
8720260320020004,熊本競輪,4R,12:12,5-7,5,7,42.7,0.04267931726733875,0.8224068473153647
2320260319030006,取手競輪,6R,10:34,1-7,1,7,33.7,0.05402773480101301,0.8207346627941385
6320260319030003,防府競輪,3R,11:35,4-7,4,7,135.3,0.013408466036884064,0.814165454790414
6320260319030010,防府競輪,10R,15:15,1-9,1,9,46.4,0.03908623794924604,0.8136014408450161
6320260319030009,防府競輪,9R,14:40,4-6,4,6,249.6,0.007241849699294962,0.8075656849440225
1320260319030001,いわき平競輪,1R,20:40,3-5,3,5,49.5,0.036473274814224355,0.8054271033041056
6320260319030010,防府競輪,10R,15:15,1-2,1,2,77.1,0.023378003190805033,0.802444046011068
6320260319030006,防府競輪,6R,13:05,4-9,4,9,163.6,0.011015414231143796,0.8021217682151249
8720260320020010,熊本競輪,10R,15:00,3-5,3,5,28.0,0.06408691749777201,0.7944336899376163
8120260319030009,小倉競輪,9R,19:22,2-4,2,4,44.5,0.040189600948277227,0.7884372421983366
