race_id,競輪場,レース番号,開始時間,best_bet,first,second,third,best_odds,best_p,max_EV
2220260320020009,前橋競輪,9R,19:09,6-7-2,6,7,2,6211.5,0.004610614155583497,27.638829827406894
2220260320020002,前橋競輪,2R,16:16,1-7-4,1,7,4,3404.9,0.008300191563336227,27.26132225400352
1320260319030001,いわき平競輪,1R,20:40,4-7-2,4,7,2,7540.5,0.003648439867095891,26.511060817836565
2220260320020011,前橋競輪,11R,20:02,7-6-4,7,6,4,3909.7,0.006526095072573538,24.51507390524076
8720260320020011,熊本競輪,11R,15:35,2-6-4,2,6,4,7607.6,0.0031990655101658953,23.337210775138065
8720260320020005,熊本競輪,5R,12:42,6-5-2,6,5,2,8384.2,0.0028988295374386868,23.30436660779344
1320260319030004,いわき平競輪,4R,21:40,6-1-4,6,1,4,9999.9,0.0023963274750044934,22.963035117297434
8120260319030001,小倉競輪,1R,15:57,6-5-3,6,5,3,2633.9,0.00874759908151066,22.040301220790926
2320260319030003,取手競輪,3R,09:31,6-1-4,6,1,4,9787.6,0.0023521611030192227,22.022012011910945
8420260319030008,武雄競輪,8R,23:10,3-5-6,3,5,6,9999.9,0.0022012151767366005,21.011931645848332
2320260319030002,取手競輪,2R,09:10,2-6-4,2,6,4,2923.7,0.007515126427641299,20.971975136494862
6320260319030005,防府競輪,5R,12:35,1-8-4,1,8,4,3601.8,0.005669740556654045,19.421271536956542
6320260319030009,防府競輪,9R,14:40,1-5-4,1,5,4,4448.7,0.004460734012196814,18.844467400059965
2320260319030004,取手競輪,4R,09:52,7-1-3,7,1,3,2988.8,0.006460054624560055,18.307811261885096
8720260320020002,熊本競輪,2R,11:23,7-5-3,7,5,3,5530.6,0.0034168097319582573,17.89700790356834
6320260319030011,防府競輪,11R,15:50,5-6-4,5,6,4,4777.4,0.003819203317121475,17.245861927216133
2320260319030007,取手競輪,7R,10:55,5-6-4,5,6,4,3320.9,0.005332002363623219,16.70704664935635
6320260319030004,防府競輪,4R,12:05,9-6-4,9,6,4,6370.2,0.0025709251835486155,15.377307604241391
8720260320020012,熊本競輪,12R,16:10,2-6-5,2,6,5,2402.6,0.006718648408364184,15.142224665935789
6320260319030007,防府競輪,7R,13:35,6-9-1,6,9,1,7804.3,0.002060751261688095,15.082721071592399
8720260320020010,熊本競輪,10R,15:00,1-6-4,1,6,4,4446.0,0.0035149847214286946,14.627622071471976
2220260320020012,前橋競輪,12R,20:30,6-4-2,6,4,2,6606.7,0.002354930928647466,14.558322166295214
6320260319030008,防府競輪,8R,14:05,2-8-1,2,8,1,2869.5,0.005381670115806295,14.442702397306164
6320260319030006,防府競輪,6R,13:05,2-9-5,2,9,5,3422.3,0.0043638047147661115,13.934248875344064
2220260320020001,前橋競輪,1R,15:42,5-7-6,5,7,6,4195.2,0.0035071361484767484,13.713137570089653
8720260320020009,熊本競輪,9R,14:33,7-6-2,7,6,2,1997.1,0.007194795261670422,13.368725617082
6320260319030012,防府競輪,12R,16:30,7-4-9,7,4,9,8612.8,0.0016571307643342924,13.272535847058393
8120260319030008,小倉競輪,8R,18:56,6-4-2,6,4,2,2831.6,0.0048825858765974015,12.825530168173202
2220260320020006,前橋競輪,6R,17:54,7-2-6,7,2,6,2266.5,0.005980089596330647,12.553873070083412
6320260319030001,防府競輪,1R,10:45,1-9-4,1,9,4,1923.0,0.006781699579928398,12.04120829220231
8120260319030009,小倉競輪,9R,19:22,7-6-2,7,6,2,1560.5,0.00830065760754965,11.95317619658123
8120260319030011,小倉競輪,11R,20:16,5-6-3,5,6,3,2835.6,0.004243895350476435,11.033989655810979
6320260319030010,防府競輪,10R,15:15,4-3-1,4,3,1,5220.5,0.002184448120117432,10.403911411073054
2220260320020004,前橋競輪,4R,17:06,4-7-5,4,7,5,4117.4,0.002726165718172832,10.224714728004818
6320260319030003,防府競輪,3R,11:35,3-4-5,3,4,5,3120.7,0.0034166367634070874,9.662298347564496
8120260319030004,小倉競輪,4R,17:18,1-3-6,1,3,6,2253.3,0.004729721086627976,9.657480524498819
6320260319030002,防府競輪,2R,11:10,5-4-7,5,4,7,2862.0,0.003688017879008157,9.555107169721346
8120260319030003,小倉競輪,3R,16:54,5-7-2,5,7,2,1527.9,0.006697288511095848,9.232787116103347
2220260320020005,前橋競輪,5R,17:30,7-6-2,7,6,2,2045.2,0.004523299600940922,8.251052343844373
2220260320020007,前橋競輪,7R,18:18,2-3-1,2,3,1,900.1,0.009780558401673236,7.8034806173460805
2220260320020010,前橋競輪,10R,19:35,1-3-6,1,3,6,1338.6,0.006428588453210178,7.605308503467144
8720260320020001,熊本競輪,1R,11:00,3-6-1,3,6,1,1009.0,0.0077705182890446005,6.840452953646002
8720260320020008,熊本競輪,8R,14:10,1-6-7,1,6,7,2484.6,0.003123536992598785,6.760740011810941
8120260319030006,小倉競輪,6R,18:06,6-4-1,6,4,1,1959.0,0.003947115260344053,6.732398795013999
2220260320020008,前橋競輪,8R,18:43,7-6-2,7,6,2,657.9,0.010782570320427322,6.0938530138091345
1320260319030009,いわき平競輪,9R,23:20,4-3-5,4,3,5,4736.2,0.0013565120432422542,5.424712339203964
2320260319030005,取手競輪,5R,10:13,6-7-4,6,7,4,2121.0,0.0029136269424413492,5.179802744918102
2220260320020003,前橋競輪,3R,16:42,1-4-6,1,4,6,989.5,0.006230501050769366,5.1650807897362885
8120260319030007,小倉競輪,7R,18:30,4-5-6,4,5,6,1192.9,0.005044304204367142,5.017350485389564
8120260319030005,小倉競輪,5R,17:42,1-6-3,1,6,3,445.7,0.011030892270496015,3.9164686849600736
