race_id,競輪場,レース番号,開始時間,best_bet,first,second,third,best_odds,best_p,max_EV
4220260411010006,名古屋競輪,6R,10:20,2-7-6,2,7,6,4001.5,0.0066220414369259125,25.498098809859037
8320260410020010,久留米競輪,10R,19:35,3-6-5,3,6,5,4449.2,0.00573015789667957,24.49461851390674
4220260411010004,名古屋競輪,4R,09:40,4-6-7,4,6,7,4108.4,0.006179258199430178,24.386864386538942
8320260410020001,久留米競輪,1R,15:54,1-6-2,1,6,2,5476.5,0.004356519961506613,22.858481569190964
6320260410020006,防府競輪,6R,10:10,2-6-4,2,6,4,4121.5,0.005744342944016581,22.67530944376434
4220260411010002,名古屋競輪,2R,09:00,7-6-4,7,6,4,4676.8,0.004965578035413159,22.223015356020266
3620260409030003,小田原競輪,3R,11:59,6-4-1,6,4,1,3019.4,0.006671065338856802,19.14261468414423
3620260409030004,小田原競輪,4R,12:29,5-6-3,5,6,3,2720.8,0.007306417660086322,18.87930116956287
6320260410020007,防府競輪,7R,10:30,1-4-3,1,4,3,3972.4,0.004880324007568781,18.386599087666227
2620260409030007,西武園競輪,7R,13:44,6-5-4,6,5,4,9999.9,0.0019309705529688866,18.309512432633568
8320260410020002,久留米競輪,2R,16:18,3-6-4,3,6,4,5427.5,0.003494628983438891,17.967098807614583
4220260411010005,名古屋競輪,5R,10:00,1-5-7,1,5,7,2267.7,0.008320393523147578,17.86815639244176
1120260409030002,函館競輪,2R,16:32,3-6-4,3,6,4,1818.5,0.01030723680202942,17.743710124490498
2620260409030012,西武園競輪,12R,16:25,5-4-9,5,4,9,6831.3,0.00263009525352516,16.966969705406424
3620260409030007,小田原競輪,7R,13:59,1-2-4,1,2,4,1128.5,0.015419938857605776,16.401401000808118
2620260409030003,西武園競輪,3R,11:44,5-6-4,5,6,4,3190.6,0.005445641734037535,16.374864516620157
8320260410020008,久留米競輪,8R,18:43,5-7-6,5,7,6,2032.0,0.008525099375532941,16.323001931082935
3620260409030010,小田原競輪,10R,15:31,3-7-4,3,7,4,6448.9,0.002655664070264011,16.12611202272558
3620260409030006,小田原競輪,6R,13:29,1-3-6,1,3,6,3435.3,0.004869115707137723,15.72687318873022
6320260410020005,防府競輪,5R,09:50,3-1-5,3,1,5,2158.0,0.007647957328415152,15.5042919147199
1120260409030005,函館競輪,5R,17:42,6-1-5,6,1,5,2050.8,0.007940443614301443,15.2842617642094
3820260410020001,静岡競輪,1R,20:50,4-6-5,4,6,5,5006.2,0.003189571808524732,14.967634387836512
4220260411010001,名古屋競輪,1R,08:40,5-1-4,5,1,4,881.2,0.01745980581877088,14.3855808875009
2620260409030004,西武園競輪,4R,12:14,5-8-4,5,8,4,9999.9,0.0015306917928154895,14.306764858975614
1120260409030004,函館競輪,4R,17:18,6-3-5,6,3,5,5984.5,0.0024515736557676636,13.671442542941582
2620260409030011,西武園競輪,11R,15:47,8-1-3,8,1,3,7811.6,0.0018419202226205818,13.388344011022937
8320260410020004,久留米競輪,4R,17:06,2-1-4,2,1,4,4419.3,0.003238003471239569,13.309708740449029
1120260409030007,函館競輪,7R,18:30,1-6-7,1,6,7,1639.0,0.0087068073536457,13.270457252625302
6320260410020004,防府競輪,4R,09:30,7-5-2,7,5,2,2021.1,0.006821096551539031,12.786118240315535
2620260409030009,西武園競輪,9R,14:44,9-4-1,9,4,1,2480.2,0.00525716526425513,12.038821288405574
6320260410020003,防府競輪,3R,09:10,3-6-2,3,6,2,2653.1,0.004800673428113151,11.736666672127
1120260409030003,函館競輪,3R,16:54,7-5-6,7,5,6,2122.3,0.005924364034112801,11.573277789597599
1120260409030008,函館競輪,8R,18:56,1-3-2,1,3,2,4155.0,0.003020516142917635,11.550244573822773
3620260409030008,小田原競輪,8R,14:29,7-5-4,7,5,4,1755.7,0.007060241078129949,11.395665260872752
8320260410020003,久留米競輪,3R,16:42,4-6-5,4,6,5,1515.2,0.008163950807915078,11.370018264152927
1120260409030001,函館競輪,1R,16:10,1-2-4,1,2,4,1259.2,0.009566843554953542,11.0465694043975
2620260409030008,西武園競輪,8R,14:14,2-8-4,2,8,4,3098.6,0.0037301067227210626,10.558108691023484
3620260409030005,小田原競輪,5R,12:59,3-4-2,3,4,2,2529.5,0.0044737349794472065,10.316312630511709
3620260409030011,小田原競輪,11R,16:03,4-6-5,4,6,5,3325.9,0.0033796648802753106,10.240427425307656
8320260410020011,久留米競輪,11R,20:02,2-6-5,2,6,5,1282.5,0.008698242072255478,10.15549545766765
8320260410020012,久留米競輪,12R,20:30,7-3-5,7,3,5,1080.6,0.010312550507133082,10.143742078008009
3620260409030009,小田原競輪,9R,14:59,6-5-7,6,5,7,2071.4,0.005313310571434745,10.005991517669932
3620260409030002,小田原競輪,2R,11:29,4-6-2,4,6,2,1361.4,0.008043221356967861,9.950041555376046
1120260409030011,函館競輪,11R,20:16,5-6-3,5,6,3,4345.3,0.0024808017174731195,9.779827702935947
2620260409030001,西武園競輪,1R,10:45,1-6-5,1,6,5,1831.6,0.005568612478125611,9.199470614934869
6320260410020001,防府競輪,1R,08:30,2-6-1,2,6,1,1418.5,0.006914274521860893,8.807898409259677
2620260409030002,西武園競輪,2R,11:14,3-7-2,3,7,2,1699.6,0.005407226910583604,8.190122857227893
6320260410020002,防府競輪,2R,08:50,2-3-7,2,3,7,1525.2,0.0058113077255024575,7.863406542936348
1120260409030006,函館競輪,6R,18:06,7-6-2,7,6,2,1669.0,0.005261434290180334,7.781333830310977
8320260410020007,久留米競輪,7R,18:18,5-7-6,5,7,6,1837.6,0.004593069141547228,7.440223854507186
2620260409030005,西武園競輪,5R,12:44,5-6-3,5,6,3,4914.2,0.0017108108100790116,7.407266482890279
3620260409030001,小田原競輪,1R,10:59,1-4-2,1,4,2,414.4,0.019302940050064943,6.999138356746912
8320260410020006,久留米競輪,6R,17:54,3-4-6,3,4,6,2494.9,0.0030026818013592954,6.4913908262113065
1120260409030009,函館競輪,9R,19:22,3-4-2,3,4,2,1388.8,0.0053301130975072965,6.402461069818133
8320260410020005,久留米競輪,5R,17:30,5-2-6,5,2,6,1760.4,0.0035161310026125036,5.1897970169990515
8320260410020009,久留米競輪,9R,19:09,7-6-5,7,6,5,1157.0,0.004204081663444777,3.8641224846056064
